1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740158609: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740158611: Received PINGREQ from auto-38830995-50B5-6B54-ADD6-47956A832846
1740158611: Sending PINGRESP to auto-38830995-50B5-6B54-ADD6-47956A832846
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (11 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (4 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740158620: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (11 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740158631: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (11 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (6 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740158642: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740158652: Received PINGREQ from mqttx_9793dfd1
1740158652: Sending PINGRESP to mqttx_9793dfd1
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (11 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (6 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (4 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740158653: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (11 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (6 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740158664: Sending PUBLISH to auto-38830995-50B5-6B54-ADD6-47956A832846 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740158672: Received PINGREQ from auto-38830995-50B5-6B54-ADD6-47956A832846
